,,,,All Type of Report (All Grades) for 01-Jan-2021 to 07-Aug-2026,,,
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),03-03-2025,90.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),04-03-2025,90.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),05-03-2025,60.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),06-03-2025,80.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),07-03-2025,231.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),08-03-2025,80.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-03-2025,80.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-03-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),11-03-2025,120.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),12-03-2025,112.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),13-03-2025,120.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),14-03-2025,165.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),15-03-2025,170.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),16-03-2025,180.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),17-03-2025,65.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),18-03-2025,89.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),19-03-2025,122.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),20-03-2025,115.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),21-03-2025,89.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),22-03-2025,116.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),23-03-2025,112.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),24-03-2025,119.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),25-03-2025,560.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),26-03-2025,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),27-03-2025,90.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),28-03-2025,69.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),29-03-2025,90.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),01-04-2025,16.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),02-04-2025,280.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),03-04-2025,189.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),04-04-2025,115.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),05-04-2025,115.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),06-04-2025,140.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),07-04-2025,115.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),08-04-2025,200.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-04-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-04-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),11-04-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),14-04-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),15-04-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),16-04-2025,79.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),18-04-2025,190.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),19-04-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),20-04-2025,210.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),21-04-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),22-04-2025,140.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),23-04-2025,116.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),24-04-2025,65.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),25-04-2025,72.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),26-04-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),28-04-2025,600.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),29-04-2025,120.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),30-04-2025,90.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),01-05-2025,80.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),02-05-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),03-05-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),05-05-2025,97.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),06-05-2025,120.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),07-05-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),08-05-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-05-2025,90.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-05-2025,70.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),11-05-2025,150.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),12-05-2025,190.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),13-05-2025,720.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),14-05-2025,610.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),15-05-2025,69.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),16-05-2025,180.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),17-05-2025,105.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),19-05-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),20-05-2025,60.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),21-05-2025,100.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),22-05-2025,210.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),23-05-2025,150.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),26-05-2025,75.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),27-05-2025,120.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),28-05-2025,180.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),29-05-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),30-05-2025,69.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),31-05-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),02-06-2025,116.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),03-06-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),04-06-2025,115.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),05-06-2025,70.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),06-06-2025,145.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-06-2025,115.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-06-2025,75.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),11-06-2025,115.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),13-06-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),16-06-2025,165.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),17-06-2025,111.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),18-06-2025,175.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),19-06-2025,630.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),20-06-2025,120.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),21-06-2025,600.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),23-06-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),24-06-2025,100.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),25-06-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),26-06-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),27-06-2025,150.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),28-06-2025,210.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),30-06-2025,1160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),01-07-2025,350.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),02-07-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),03-07-2025,166.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),04-07-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),05-07-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),07-07-2025,121.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-07-2025,1160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-07-2025,1190.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),11-07-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),14-07-2025,180.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),15-07-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),16-07-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),17-07-2025,150.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),18-07-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),19-07-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),21-07-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),22-07-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),23-07-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),24-07-2025,116.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),25-07-2025,1110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),26-07-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),28-07-2025,112.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),29-07-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),30-07-2025,161.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),31-07-2025,116.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),01-08-2025,1110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),02-08-2025,115.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),04-08-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),05-08-2025,210.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),06-08-2025,116.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),07-08-2025,250.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-08-2025,115.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),11-08-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),12-08-2025,1100.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),13-08-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),14-08-2025,216.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),16-08-2025,1150.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),18-08-2025,1150.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),19-08-2025,1600.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),20-08-2025,1600.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),21-08-2025,1100.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),22-08-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),23-08-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),25-08-2025,900.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),26-08-2025,180.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),28-08-2025,65.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),29-08-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),30-08-2025,1150.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),01-09-2025,195.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),02-09-2025,65.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),03-09-2025,90.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),04-09-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),06-09-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),08-09-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-09-2025,160.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-09-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),11-09-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),12-09-2025,65.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),15-09-2025,65.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),16-09-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),17-09-2025,1100.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),18-09-2025,1150.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),19-09-2025,870.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),20-09-2025,650.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),22-09-2025,850.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),23-09-2025,250.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),24-09-2025,165.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),25-09-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),26-09-2025,68.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),29-09-2025,90.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),01-10-2025,900.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),03-10-2025,450.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),04-10-2025,350.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),06-10-2025,650.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),07-10-2025,560.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),08-10-2025,450.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-10-2025,460.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-10-2025,460.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),13-10-2025,169.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),15-10-2025,60.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),16-10-2025,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),17-10-2025,600.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),20-10-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),21-10-2025,74.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),22-10-2025,790.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),23-10-2025,45.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),24-10-2025,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),25-10-2025,210.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),27-10-2025,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),29-10-2025,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),31-10-2025,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),01-11-2025,55.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),03-11-2025,560.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),04-11-2025,116.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),05-11-2025,68.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),06-11-2025,146.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),07-11-2025,45.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-11-2025,23.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),11-11-2025,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),12-11-2025,23.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),13-11-2025,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),14-11-2025,50.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),18-11-2025,63.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),20-11-2025,69.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),21-11-2025,80.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),22-11-2025,65.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),25-11-2025,65.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),26-11-2025,46.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),27-11-2025,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),29-11-2025,42.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),02-12-2025,47.80,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),08-12-2025,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-12-2025,45.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-12-2025,25.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),28-05-2026,48.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),29-05-2026,18.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),30-05-2026,58.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),01-06-2026,24.50,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),02-06-2026,10.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),03-06-2026,24.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),04-06-2026,40.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),05-06-2026,40.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),06-06-2026,46.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),08-06-2026,26.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),09-06-2026,50.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),10-06-2026,27.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),11-06-2026,80.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),12-06-2026,60.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),15-06-2026,56.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),16-06-2026,21.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),17-06-2026,40.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),18-06-2026,110.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),19-06-2026,40.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),20-06-2026,18.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),22-06-2026,11.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),23-06-2026,111.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),24-06-2026,23.00,Metric Tonnes
Andhra Pradesh,NTR,Tiruvuru APMC,Cereals,Paddy(Common),25-06-2026,19.00,Metric Tonnes
